volatile acidity,chlorides,density,alcohol,quality,Wine Type_Red,Wine Type_White
0.12173913043478259,0.38541666666666663,0.4276236429433028,0.3000000000000001,0.6666666666666666,0.0,1.0
0.1565217391304348,0.4583333333333333,0.46381182147165306,0.2666666666666666,0.6666666666666666,0.0,1.0
0.29565217391304344,0.3645833333333333,0.560313630880576,0.19999999999999987,0.3333333333333333,0.0,1.0
0.27826086956521734,0.37499999999999994,0.5241254523522324,0.25,0.3333333333333333,0.0,1.0
0.3652173913043477,0.35416666666666663,0.36731001206272346,0.19999999999999987,0.3333333333333333,0.0,1.0
0.2434782608695652,0.44791666666666663,0.6930036188178559,0.2333333333333334,0.3333333333333333,0.0,1.0
0.2434782608695652,0.44791666666666663,0.6930036188178559,0.2333333333333334,0.3333333333333333,0.0,1.0
0.34782608695652173,0.40625,0.7050663449939704,0.21666666666666679,0.3333333333333333,0.0,1.0
0.417391304347826,0.4270833333333333,0.4939686369119394,0.18333333333333326,0.3333333333333333,0.0,1.0
0.27826086956521734,0.38541666666666663,0.6749095295536773,0.25,0.3333333333333333,0.0,1.0
0.17391304347826084,0.4895833333333333,0.7774427020506642,0.18333333333333326,0.6666666666666666,0.0,1.0
0.13913043478260867,0.35416666666666663,0.48190591073582484,0.4333333333333333,0.3333333333333333,0.0,1.0
0.27826086956521734,0.38541666666666663,0.6749095295536773,0.25,0.3333333333333333,0.0,1.0
0.34782608695652173,0.34375,0.21049457177322126,0.7333333333333334,0.6666666666666666,0.0,1.0
0.4521739130434782,0.3958333333333333,0.6628468033775629,0.11666666666666654,0.3333333333333333,0.0,1.0
0.33043478260869563,0.4895833333333333,0.39143546441495924,0.13333333333333344,0.3333333333333333,0.0,1.0
0.13913043478260867,0.35416666666666663,0.48190591073582484,0.4333333333333333,0.3333333333333333,0.0,1.0
0.417391304347826,0.4270833333333333,0.4939686369119394,0.18333333333333326,0.3333333333333333,0.0,1.0
0.27826086956521734,0.5,0.8075995174909505,0.16666666666666666,0.3333333333333333,0.0,1.0
0.27826086956521734,0.40625,0.6085645355850408,0.38333333333333347,0.6666666666666666,0.0,1.0
0.17391304347826084,0.4895833333333333,0.7774427020506642,0.18333333333333326,0.6666666666666666,0.0,1.0
0.2608695652173913,0.3020833333333333,0.590470446320869,0.25,0.6666666666666666,0.0,1.0
0.2434782608695652,0.4270833333333333,0.7834740651387215,0.13333333333333344,0.3333333333333333,0.0,1.0
0.2434782608695652,0.4270833333333333,0.7834740651387215,0.13333333333333344,0.3333333333333333,0.0,1.0
0.2434782608695652,0.4270833333333333,0.7834740651387215,0.13333333333333344,0.3333333333333333,0.0,1.0
0.4347826086956521,0.4270833333333333,0.379372738238838,0.3166666666666667,0.3333333333333333,0.0,1.0
0.2608695652173913,0.3020833333333333,0.590470446320869,0.25,0.6666666666666666,0.0,1.0
0.2434782608695652,0.4270833333333333,0.7834740651387215,0.13333333333333344,0.3333333333333333,0.0,1.0
0.20869565217391303,0.2604166666666667,0.1863691194209855,0.6166666666666666,0.0,0.0,1.0
0.31304347826086953,0.3229166666666667,0.3552472858866089,0.4666666666666668,0.3333333333333333,0.0,1.0
0.20869565217391303,0.3333333333333333,0.25874547647767937,0.6666666666666666,0.6666666666666666,0.0,1.0
0.13913043478260867,0.25,0.42159227985524556,0.38333333333333347,0.0,0.0,1.0
0.29565217391304344,0.6979166666666667,0.5784077201447545,0.16666666666666666,0.3333333333333333,0.0,1.0
0.5391304347826086,0.27083333333333337,0.2828709288299151,0.6999999999999998,1.0,0.0,1.0
0.31304347826086953,0.43749999999999994,0.6568154402895056,0.3166666666666667,0.3333333333333333,0.0,1.0
0.29565217391304344,0.6979166666666667,0.5784077201447545,0.16666666666666666,0.3333333333333333,0.0,1.0
0.5391304347826086,0.27083333333333337,0.2828709288299151,0.6999999999999998,1.0,0.0,1.0
0.34782608695652173,0.40625,0.5180940892641751,0.3499999999999999,0.3333333333333333,0.0,1.0
0.608695652173913,0.4895833333333333,0.6930036188178559,0.21666666666666679,0.3333333333333333,0.0,1.0
0.4347826086956521,0.5520833333333333,0.5241254523522324,0.25,0.3333333333333333,0.0,1.0
0.7304347826086955,0.46875,0.46381182147165306,0.19999999999999987,0.6666666666666666,0.0,1.0
0.34782608695652173,0.28124999999999994,0.2828709288299151,0.6166666666666666,0.3333333333333333,0.0,1.0
0.46956521739130425,0.3229166666666667,0.3130277442702014,0.5,0.3333333333333333,0.0,1.0
0.2434782608695652,0.4895833333333333,0.7653799758745498,0.2666666666666666,0.6666666666666666,0.0,1.0
0.2434782608695652,0.4895833333333333,0.7653799758745498,0.2666666666666666,0.6666666666666666,0.0,1.0
0.27826086956521734,0.21874999999999997,0.25874547647767937,0.65,0.6666666666666666,0.0,1.0
0.31304347826086953,0.3333333333333333,0.409529553679131,0.4666666666666668,0.6666666666666666,0.0,1.0
0.13913043478260867,0.46875,0.5723763570566972,0.3499999999999999,0.3333333333333333,0.0,1.0
0.17391304347826084,0.5104166666666666,0.4758745476477676,0.4833333333333334,0.6666666666666666,0.0,1.0
0.13913043478260867,0.46875,0.5723763570566972,0.3499999999999999,0.3333333333333333,0.0,1.0
0.27826086956521734,0.53125,0.41556091676718826,0.4000000000000001,0.3333333333333333,0.0,1.0
0.4347826086956521,0.4895833333333333,0.6085645355850408,0.19999999999999987,0.3333333333333333,0.0,1.0
0.34782608695652173,0.4895833333333333,0.7653799758745498,0.2666666666666666,0.3333333333333333,0.0,1.0
0.34782608695652173,0.4895833333333333,0.7653799758745498,0.2666666666666666,0.3333333333333333,0.0,1.0
0.31304347826086953,0.3958333333333333,0.6688781664656201,0.16666666666666666,0.3333333333333333,0.0,1.0
0.10434782608695653,0.29166666666666663,0.31905910735825865,0.5833333333333334,1.0,0.0,1.0
0.2260869565217391,0.4583333333333333,0.6085645355850408,0.36666666666666653,0.6666666666666666,0.0,1.0
0.20869565217391303,0.46875,0.5965018094089263,0.3166666666666667,0.6666666666666666,0.0,1.0
0.0608695652173913,0.4895833333333333,0.49999999999999667,0.2666666666666666,0.6666666666666666,0.0,1.0
0.3652173913043477,0.3229166666666667,0.5482509047044615,0.4333333333333333,0.3333333333333333,0.0,1.0
0.4347826086956521,0.4895833333333333,0.6085645355850408,0.19999999999999987,0.3333333333333333,0.0,1.0
0.27826086956521734,0.3020833333333333,0.3009650180940869,0.6333333333333334,0.6666666666666666,0.0,1.0
0.27826086956521734,0.27083333333333337,0.204463208685164,0.6999999999999998,0.6666666666666666,0.0,1.0
0.34782608695652173,0.4895833333333333,0.7653799758745498,0.2666666666666666,0.3333333333333333,0.0,1.0
0.2434782608695652,0.44791666666666663,0.3552472858866089,0.4333333333333333,0.6666666666666666,0.0,1.0
0.17391304347826084,0.46875,0.42159227985524556,0.38333333333333347,0.6666666666666666,0.0,1.0
0.3652173913043477,0.44791666666666663,0.7412545235223139,0.36666666666666653,0.0,0.0,1.0
0.3652173913043477,0.27083333333333337,0.5482509047044615,0.4499999999999999,0.3333333333333333,0.0,1.0
0.34782608695652173,0.3020833333333333,0.29493365500602964,0.6166666666666666,0.0,0.0,1.0
0.29565217391304344,0.22916666666666666,0.3069963811821442,0.6666666666666666,0.6666666666666666,0.0,1.0
0.17391304347826084,0.40625,0.41556091676718826,0.4333333333333333,0.6666666666666666,0.0,1.0
0.27826086956521734,0.22916666666666666,0.15621230398069919,0.6999999999999998,0.0,0.0,1.0
0.4347826086956521,0.3229166666666667,0.49999999999999667,0.5,0.6666666666666666,0.0,1.0
0.5043478260869564,0.21874999999999997,0.17430639324487096,0.7333333333333334,1.0,0.0,1.0
0.7130434782608694,0.8125,0.46381182147165306,0.2333333333333334,0.6666666666666666,0.0,1.0
0.29565217391304344,0.22916666666666666,0.3069963811821442,0.6666666666666666,0.6666666666666666,0.0,1.0
0.2434782608695652,0.19791666666666669,0.6568154402895056,0.6,0.3333333333333333,0.0,1.0
0.46956521739130425,0.625,0.43968636911941733,0.2333333333333334,0.3333333333333333,0.0,1.0
0.46956521739130425,0.625,0.43968636911941733,0.2333333333333334,0.3333333333333333,0.0,1.0
0.19130434782608693,0.4583333333333333,0.6930036188178559,0.18333333333333326,1.0,0.0,1.0
0.19130434782608693,0.4583333333333333,0.6930036188178559,0.18333333333333326,1.0,0.0,1.0
0.19130434782608693,0.4583333333333333,0.6930036188178559,0.18333333333333326,1.0,0.0,1.0
0.19130434782608693,0.4583333333333333,0.6930036188178559,0.18333333333333326,1.0,0.0,1.0
0.19130434782608693,0.4583333333333333,0.6930036188178559,0.18333333333333326,1.0,0.0,1.0
0.417391304347826,0.34375,0.5361881785283469,0.19999999999999987,0.3333333333333333,0.0,1.0
0.417391304347826,0.4270833333333333,0.7714113389626069,0.19999999999999987,0.3333333333333333,0.0,1.0
0.19130434782608693,0.4583333333333333,0.6930036188178559,0.18333333333333326,1.0,0.0,1.0
0.19130434782608693,0.4583333333333333,0.6930036188178559,0.18333333333333326,1.0,0.0,1.0
0.417391304347826,0.34375,0.5361881785283469,0.19999999999999987,0.3333333333333333,0.0,1.0
0.4521739130434782,0.53125,0.48190591073582484,0.16666666666666666,1.0,0.0,1.0
0.417391304347826,0.4270833333333333,0.7714113389626069,0.19999999999999987,0.3333333333333333,0.0,1.0
0.27826086956521734,0.3958333333333333,0.3552472858866089,0.4666666666666668,0.6666666666666666,0.0,1.0
0.48695652173913034,0.4583333333333333,0.6688781664656201,0.25,0.6666666666666666,0.0,1.0
0.3652173913043477,0.3645833333333333,0.29493365500602964,0.5,0.6666666666666666,0.0,1.0
0.417391304347826,0.3333333333333333,0.5542822677925188,0.3333333333333333,0.3333333333333333,0.0,1.0
0.3826086956521738,0.3229166666666667,0.4758745476477676,0.25,0.3333333333333333,0.0,1.0
0.4347826086956521,0.3333333333333333,0.5120627261761179,0.3499999999999999,0.6666666666666666,0.0,1.0
0.17391304347826084,0.43749999999999994,0.5965018094089263,0.25,1.0,0.0,1.0
0.5391304347826086,0.3958333333333333,0.39143546441495924,0.25,0.3333333333333333,0.0,1.0
0.29565217391304344,0.4895833333333333,0.38540410132690195,0.25,0.3333333333333333,0.0,1.0
0.17391304347826084,0.44791666666666663,0.5542822677925188,0.2333333333333334,0.6666666666666666,0.0,1.0
0.17391304347826084,0.40625,0.5784077201447545,0.2333333333333334,0.6666666666666666,0.0,1.0
0.33043478260869563,0.3645833333333333,0.24668275030156483,0.7833333333333332,0.6666666666666666,0.0,1.0
0.2608695652173913,0.29166666666666663,0.6628468033775629,0.2833333333333332,0.3333333333333333,0.0,1.0
0.34782608695652173,0.5104166666666666,0.5723763570566972,0.2833333333333332,0.6666666666666666,0.0,1.0
0.17391304347826084,0.40625,0.5784077201447545,0.2333333333333334,0.6666666666666666,0.0,1.0
0.17391304347826084,0.44791666666666663,0.5542822677925188,0.2333333333333334,0.6666666666666666,0.0,1.0
0.29565217391304344,0.4895833333333333,0.38540410132690195,0.25,0.3333333333333333,0.0,1.0
0.2434782608695652,0.29166666666666663,0.1863691194209855,0.6166666666666666,0.6666666666666666,0.0,1.0
0.17391304347826084,0.28124999999999994,0.17430639324487096,0.6166666666666666,0.6666666666666666,0.0,1.0
0.31304347826086953,0.43749999999999994,0.5361881785283469,0.2833333333333332,0.3333333333333333,0.0,1.0
0.29565217391304344,0.4166666666666667,0.5723763570566972,0.25,0.6666666666666666,0.0,1.0
0.27826086956521734,0.625,0.5482509047044615,0.18333333333333326,0.3333333333333333,0.0,1.0
0.34782608695652173,0.43749999999999994,0.41556091676718826,0.38333333333333347,0.6666666666666666,0.0,1.0
0.31304347826086953,0.43749999999999994,0.5361881785283469,0.2833333333333332,0.3333333333333333,0.0,1.0
0.27826086956521734,0.5104166666666666,0.41556091676718826,0.3166666666666667,0.3333333333333333,0.0,1.0
0.33043478260869563,0.5208333333333333,0.43968636911941733,0.3166666666666667,0.3333333333333333,0.0,1.0
0.5391304347826086,0.4895833333333333,0.6206272617611553,0.36666666666666653,0.3333333333333333,0.0,1.0
0.27826086956521734,0.27083333333333337,0.5361881785283469,0.6833333333333332,0.6666666666666666,0.0,1.0
0.2608695652173913,0.37499999999999994,0.3069963811821442,0.5500000000000002,1.0,0.0,1.0
0.31304347826086953,0.22916666666666666,0.2768395657418578,0.5666666666666668,0.3333333333333333,0.0,1.0
0.417391304347826,0.3125,0.2828709288299151,0.6999999999999998,0.6666666666666666,0.0,1.0
0.27826086956521734,0.5104166666666666,0.39143546441495924,0.3166666666666667,1.0,0.0,1.0
0.2260869565217391,0.4895833333333333,0.4034981905910737,0.38333333333333347,0.6666666666666666,0.0,1.0
0.417391304347826,0.3125,0.2828709288299151,0.6999999999999998,0.6666666666666666,0.0,1.0
0.1565217391304348,0.3958333333333333,0.409529553679131,0.4000000000000001,0.6666666666666666,0.0,1.0
0.31304347826086953,0.22916666666666666,0.2768395657418578,0.5666666666666668,0.3333333333333333,0.0,1.0
0.34782608695652173,0.3333333333333333,0.6628468033775629,0.3166666666666667,0.6666666666666666,0.0,1.0
0.3826086956521738,0.43749999999999994,0.42159227985524556,0.3333333333333333,0.3333333333333333,0.0,1.0
0.29565217391304344,0.43749999999999994,0.34318455971049444,0.5833333333333334,0.6666666666666666,0.0,1.0
0.34782608695652173,0.3333333333333333,0.48793727382388213,0.4166666666666667,0.6666666666666666,0.0,1.0
0.27826086956521734,0.18750000000000003,0.16224366706875645,0.75,1.0,0.0,1.0
0.2434782608695652,0.37499999999999994,0.25874547647767937,0.4166666666666667,0.6666666666666666,0.0,1.0
0.34782608695652173,0.3333333333333333,0.6628468033775629,0.3166666666666667,0.6666666666666666,0.0,1.0
0.6434782608695652,0.43749999999999994,0.5180940892641751,0.5666666666666668,1.0,0.0,1.0
0.2608695652173913,0.4895833333333333,0.6568154402895056,0.3000000000000001,0.6666666666666666,0.0,1.0
0.6434782608695652,0.43749999999999994,0.5180940892641751,0.5666666666666668,1.0,0.0,1.0
0.2608695652173913,0.6041666666666666,0.6930036188178559,0.19999999999999987,0.0,0.0,1.0
0.34782608695652173,0.38541666666666663,0.6749095295536773,0.15000000000000005,0.3333333333333333,0.0,1.0
0.33043478260869563,0.38541666666666663,0.6688781664656201,0.15000000000000005,0.3333333333333333,0.0,1.0
0.20869565217391303,0.34375,0.5965018094089263,0.25,1.0,0.0,1.0
0.29565217391304344,0.2604166666666667,0.4577804583835958,0.5833333333333334,0.6666666666666666,0.0,1.0
0.20869565217391303,0.34375,0.5965018094089263,0.25,1.0,0.0,1.0
0.29565217391304344,0.2604166666666667,0.4577804583835958,0.5833333333333334,0.6666666666666666,0.0,1.0
0.20869565217391303,0.46875,0.4252110977080839,0.25,0.6666666666666666,0.0,1.0
0.5391304347826086,0.4166666666666667,0.48552472858866325,0.2833333333333332,0.3333333333333333,0.0,1.0
0.2608695652173913,0.6041666666666666,0.473462002412542,0.2833333333333332,0.3333333333333333,0.0,1.0
0.6260869565217391,0.40625,0.6206272617611553,0.25,0.6666666666666666,0.0,1.0
0.34782608695652173,0.3229166666666667,0.5235223160434227,0.2333333333333334,0.3333333333333333,0.0,1.0
0.4521739130434782,0.53125,0.6749095295536773,0.16666666666666666,0.0,0.0,1.0
0.12173913043478259,0.38541666666666663,0.45838359469239887,0.4333333333333333,0.6666666666666666,0.0,1.0
0.6260869565217391,0.40625,0.6206272617611553,0.25,0.6666666666666666,0.0,1.0
0.3652173913043477,0.34375,0.5627261761158016,0.18333333333333326,0.3333333333333333,0.0,1.0
0.34782608695652173,0.3229166666666667,0.5235223160434227,0.2333333333333334,0.3333333333333333,0.0,1.0
0.2608695652173913,0.8854166666666667,0.5958986731001232,0.13333333333333344,0.3333333333333333,0.0,1.0
0.2608695652173913,0.3958333333333333,0.6314837153196637,0.4000000000000001,0.3333333333333333,0.0,1.0
0.48695652173913034,0.35416666666666663,0.6387213510253338,0.15000000000000005,0.3333333333333333,0.0,1.0
0.3999999999999999,0.22916666666666666,0.4137515078407724,0.4333333333333333,1.0,0.0,1.0
0.4521739130434782,0.53125,0.6749095295536773,0.16666666666666666,0.0,0.0,1.0
0.12173913043478259,0.38541666666666663,0.45838359469239887,0.4333333333333333,0.6666666666666666,0.0,1.0
0.20869565217391303,0.3958333333333333,0.3208685162846812,0.4333333333333333,0.6666666666666666,0.0,1.0
0.33043478260869563,0.40625,0.5482509047044615,0.16666666666666666,0.3333333333333333,0.0,1.0
0.4521739130434782,0.53125,0.8872135102533144,0.13333333333333344,0.6666666666666666,0.0,1.0
0.17391304347826084,0.34375,0.4059107358262926,0.4166666666666667,1.0,0.0,1.0
0.3652173913043477,0.38541666666666663,0.5253317249698451,0.25,0.3333333333333333,0.0,1.0
0.33043478260869563,0.40625,0.5482509047044615,0.16666666666666666,0.3333333333333333,0.0,1.0
0.31304347826086953,0.4166666666666667,0.31905910735825865,0.4000000000000001,0.6666666666666666,0.0,1.0
0.2260869565217391,0.38541666666666663,0.4553679131483702,0.3333333333333333,0.6666666666666666,0.0,1.0
0.10434782608695653,0.3125,0.3021712907116997,0.4000000000000001,0.3333333333333333,0.0,1.0
0.5391304347826086,0.3958333333333333,0.44511459589867153,0.16666666666666666,0.6666666666666666,0.0,1.0
0.6956521739130433,0.4166666666666667,0.6254523522316064,0.21666666666666679,0.3333333333333333,0.0,1.0
0.5391304347826086,0.3958333333333333,0.44511459589867153,0.16666666666666666,0.6666666666666666,0.0,1.0
0.6956521739130433,0.4166666666666667,0.6254523522316064,0.21666666666666679,0.3333333333333333,0.0,1.0
0.48695652173913034,0.5416666666666666,0.4607961399276244,0.16666666666666666,0.6666666666666666,0.0,1.0
0.29565217391304344,0.23958333333333331,0.2882991556091693,0.5833333333333334,0.6666666666666666,0.0,1.0
0.3826086956521738,0.4895833333333333,0.6731001206272615,0.16666666666666666,0.3333333333333333,0.0,1.0
0.19130434782608693,0.37499999999999994,0.6278648974668254,0.4000000000000001,0.6666666666666666,0.0,1.0
0.3826086956521738,0.4895833333333333,0.6731001206272615,0.16666666666666666,0.3333333333333333,0.0,1.0
0.5913043478260869,0.18750000000000003,0.4632086851628433,0.4333333333333333,0.3333333333333333,0.0,1.0
0.19130434782608693,0.37499999999999994,0.6278648974668254,0.4000000000000001,0.6666666666666666,0.0,1.0
0.20869565217391303,0.2604166666666667,0.5615199034981888,0.08333333333333333,0.6666666666666666,0.0,1.0
0.19130434782608693,0.47916666666666663,0.8057901085645347,0.21666666666666679,0.6666666666666666,0.0,1.0
0.19130434782608693,0.43749999999999994,0.4047044632086865,0.4166666666666667,1.0,0.0,1.0
0.29565217391304344,0.53125,0.6471652593486099,0.3166666666666667,0.6666666666666666,0.0,1.0
0.29565217391304344,0.27083333333333337,0.46743063932448475,0.4000000000000001,0.6666666666666666,0.0,1.0
